game_id,total_rounds,player_id,player_name,strategy,won_game,final_score,rounds_played,rounds_won,flip_7_count,bust_count,cards_drawn,avg_round_score,winning_strategy
178b9190-b4e1-4a83-998c-aa5a2e6148a0,9,cbf71ed1-4e46-43d7-a83c-2176a00ef813,Player_3_Threshold_30-15,Threshold_30-15,0,132,9,3,0,5,44,14.67,Threshold_25-15
178b9190-b4e1-4a83-998c-aa5a2e6148a0,9,7c791113-396e-46ca-8d9a-d1ca868be794,Player_4_Threshold_21-15,Threshold_21-15,0,193,9,1,0,1,31,21.44,Threshold_25-15
d9c79926-00b1-4bd7-a501-9259becfed27,7,835f92fe-23f6-4e40-a373-71fd6db3a0cd,Player_1_Random_50,Random_50,0,40,7,0,0,0,5,5.71,Threshold_25-15
d9c79926-00b1-4bd7-a501-9259becfed27,7,e8df66bd-5bff-472c-a4c7-ec3851faa993,Player_2_Threshold_25-15,Threshold_25-15,1,206,7,3,0,1,28,29.43,Threshold_25-15
d9c79926-00b1-4bd7-a501-9259becfed27,7,bdbe3f46-2953-4635-9008-f9677a371081,Player_3_Threshold_30-15,Threshold_30-15,0,139,7,4,0,2,28,19.86,Threshold_25-15
d9c79926-00b1-4bd7-a501-9259becfed27,7,0f21ce85-0469-44b9-aa75-f199d2407f2a,Player_4_Threshold_21-15,Threshold_21-15,0,65,7,1,0,4,26,9.29,Threshold_25-15
bcf060eb-7d39-4042-b33d-50c3ad50094d,8,ac856170-8e2c-4c9f-a0b5-d0a8c8befcfa,Player_1_Threshold_25-15,Threshold_25-15,0,100,8,0,0,4,24,12.5,Threshold_30-15
bcf060eb-7d39-4042-b33d-50c3ad50094d,8,d66e39d2-d80f-4b2f-9eba-a2e2599a25ec,Player_2_Threshold_21-15,Threshold_21-15,0,142,8,2,0,2,30,17.75,Threshold_30-15
bcf060eb-7d39-4042-b33d-50c3ad50094d,8,9d171a38-a442-4d38-b293-e93548441dc8,Player_3_Random_50,Random_50,0,8,8,0,0,0,2,1.0,Threshold_30-15
bcf060eb-7d39-4042-b33d-50c3ad50094d,8,3f17ba29-e760-4df4-bc78-52154b72f258,Player_4_Threshold_30-15,Threshold_30-15,1,215,8,6,0,1,32,26.88,Threshold_30-15
2a387136-91d9-4918-8a5d-c1dd48757928,9,faedbea9-3d56-4e36-bb7e-2e57f1b8ec4f,Player_1_Threshold_30-15,Threshold_30-15,0,176,9,4,0,2,30,19.56,Threshold_25-15
2a387136-91d9-4918-8a5d-c1dd48757928,9,e9b1e2c9-7704-40f9-8942-118a337809f9,Player_2_Random_50,Random_50,0,13,9,1,0,1,4,1.44,Threshold_25-15
2a387136-91d9-4918-8a5d-c1dd48757928,9,b0df4b86-d774-4ade-9b35-4d2bab7ded69,Player_3_Threshold_25-15,Threshold_25-15,1,203,9,3,0,2,38,22.56,Threshold_25-15
2a387136-91d9-4918-8a5d-c1dd48757928,9,15abf875-b773-4f22-bd5d-8be32c23733a,Player_4_Threshold_21-15,Threshold_21-15,0,131,9,1,1,4,36,14.56,Threshold_25-15
c80b84ad-9142-404f-beca-c3a8c83b4a66,8,f833d32e-7e2f-4bdb-bb74-c77d832ba887,Player_1_Threshold_30-15,Threshold_30-15,1,202,8,5,0,2,35,25.25,Threshold_30-15
c80b84ad-9142-404f-beca-c3a8c83b4a66,8,8ebde900-74f3-4c22-afb8-b46ab61098c7,Player_2_Threshold_21-15,Threshold_21-15,0,117,8,1,0,2,20,14.62,Threshold_30-15
c80b84ad-9142-404f-beca-c3a8c83b4a66,8,cb19ffed-c214-4231-af17-029cdf9674fb,Player_3_Random_50,Random_50,0,48,8,0,0,1,9,6.0,Threshold_30-15
c80b84ad-9142-404f-beca-c3a8c83b4a66,8,dc00412d-68e7-4a4d-8eb4-25639fcec812,Player_4_Threshold_25-15,Threshold_25-15,0,112,8,2,0,4,34,14.0,Threshold_30-15
fed13dd1-bb02-4c24-a514-c593f2b9b440,9,273f835a-ed60-4f75-9427-528264cb8426,Player_1_Random_50,Random_50,0,39,9,0,0,0,7,4.33,Threshold_25-15
fed13dd1-bb02-4c24-a514-c593f2b9b440,9,be5a0b66-854f-4fa7-9178-f311c6fa27aa,Player_2_Threshold_21-15,Threshold_21-15,0,190,9,1,0,2,30,21.11,Threshold_25-15
fed13dd1-bb02-4c24-a514-c593f2b9b440,9,89c18904-8db0-4d0d-8d25-a4573947c2a6,Player_3_Threshold_30-15,Threshold_30-15,0,168,9,4,0,4,45,18.67,Threshold_25-15
fed13dd1-bb02-4c24-a514-c593f2b9b440,9,f73e9537-ab0a-4c24-bccd-d217c751d642,Player_4_Threshold_25-15,Threshold_25-15,1,233,9,4,0,2,33,25.89,Threshold_25-15
adc911f7-299d-40bd-b371-ec3d522484f3,11,906c20c0-e2a8-4ade-9c77-e00dd83b55e2,Player_1_Threshold_21-15,Threshold_21-15,0,194,11,2,0,2,34,17.64,Threshold_30-15
adc911f7-299d-40bd-b371-ec3d522484f3,11,00e5b74a-4321-4b7a-89b7-9ef07b7ae685,Player_2_Threshold_25-15,Threshold_25-15,0,175,11,3,0,4,37,15.91,Threshold_30-15
adc911f7-299d-40bd-b371-ec3d522484f3,11,06b9c077-dc7d-4e31-874b-70545ae11aec,Player_3_Random_50,Random_50,0,32,11,0,0,2,9,2.91,Threshold_30-15
adc911f7-299d-40bd-b371-ec3d522484f3,11,d2775e7c-e60c-41bf-be51-794782eec2d7,Player_4_Threshold_30-15,Threshold_30-15,1,211,11,6,0,5,45,19.18,Threshold_30-15
ef9a0ccc-f786-4dca-a373-f6880f1dc24b,10,3e0edcb0-d73b-4d8c-89a4-366505c8766d,Player_1_Threshold_30-15,Threshold_30-15,1,212,10,5,0,4,44,21.2,Threshold_30-15
ef9a0ccc-f786-4dca-a373-f6880f1dc24b,10,b16db4fd-c145-44d4-84d5-7b1396c132e1,Player_2_Threshold_21-15,Threshold_21-15,0,191,10,2,0,1,29,19.1,Threshold_30-15
ef9a0ccc-f786-4dca-a373-f6880f1dc24b,10,dfb82705-5415-4d2d-b15e-c7ca97fa60cb,Player_3_Random_50,Random_50,0,60,10,0,0,1,11,6.0,Threshold_30-15
ef9a0ccc-f786-4dca-a373-f6880f1dc24b,10,21e9547b-db69-4a7a-8e9c-0e383b2d4589,Player_4_Threshold_25-15,Threshold_25-15,0,134,10,3,0,6,43,13.4,Threshold_30-15
40d1157c-6e66-4b56-ad6b-0b7a0477a777,8,f40937b8-2bc4-474f-b250-18ba31e8867c,Player_1_Random_50,Random_50,0,32,8,1,0,1,8,4.0,Threshold_25-15
40d1157c-6e66-4b56-ad6b-0b7a0477a777,8,894e3b49-a7f5-45ae-9a47-182a3b828998,Player_2_Threshold_30-15,Threshold_30-15,0,162,8,3,0,2,33,20.25,Threshold_25-15
40d1157c-6e66-4b56-ad6b-0b7a0477a777,8,bbb8c448-3834-452e-a279-69460001896d,Player_3_Threshold_25-15,Threshold_25-15,1,205,8,3,0,1,33,25.62,Threshold_25-15
40d1157c-6e66-4b56-ad6b-0b7a0477a777,8,90b99f6c-92ac-4ceb-bd51-1b8f28c42a9b,Player_4_Threshold_21-15,Threshold_21-15,0,119,8,1,0,3,31,14.88,Threshold_25-15
5621ab0e-ce39-4f20-9c18-8031a0800fd2,11,993694b5-8f3a-49f2-87b5-42b4c91bfff9,Player_1_Threshold_21-15,Threshold_21-15,0,149,11,1,0,4,32,13.55,Threshold_25-15
5621ab0e-ce39-4f20-9c18-8031a0800fd2,11,c911d3cc-fb2e-4961-a480-731578d0d967,Player_2_Random_50,Random_50,0,56,11,0,0,1,9,5.09,Threshold_25-15
5621ab0e-ce39-4f20-9c18-8031a0800fd2,11,f6575dd2-a05e-46e3-9241-75004d70c5ec,Player_3_Threshold_25-15,Threshold_25-15,1,230,11,4,0,4,44,20.91,Threshold_25-15
5621ab0e-ce39-4f20-9c18-8031a0800fd2,11,16782da1-bae8-4101-b94b-ba007dfd2166,Player_4_Threshold_30-15,Threshold_30-15,0,176,11,6,0,5,43,16.0,Threshold_25-15
66edbbae-d97b-451e-aa87-34bf9c5feaaf,11,fd2ef713-4c4f-4aba-9a4c-05da096b7daf,Player_1_Threshold_25-15,Threshold_25-15,0,144,11,1,1,6,42,13.09,Threshold_21-15
66edbbae-d97b-451e-aa87-34bf9c5feaaf,11,15994468-993b-4292-aa81-955ae95d455d,Player_2_Threshold_30-15,Threshold_30-15,0,129,11,3,0,7,49,11.73,Threshold_21-15
66edbbae-d97b-451e-aa87-34bf9c5feaaf,11,cfb9e3d3-177f-42ab-872a-a5321d27c29e,Player_3_Threshold_21-15,Threshold_21-15,1,231,11,6,0,1,29,21.0,Threshold_21-15
66edbbae-d97b-451e-aa87-34bf9c5feaaf,11,35fe9b0d-054b-424e-8fb6-cd06b585e25c,Player_4_Random_50,Random_50,0,67,11,1,0,0,9,6.09,Threshold_21-15
11bba3c0-7caa-4995-9a2b-8454596038a4,10,b3711438-4380-4993-8b0f-f7b29747466a,Player_1_Random_50,Random_50,0,31,10,1,0,0,3,3.1,Threshold_21-15
11bba3c0-7caa-4995-9a2b-8454596038a4,10,4dc019c6-b268-4690-9fff-81ab12abf055,Player_2_Threshold_21-15,Threshold_21-15,1,220,10,5,0,1,34,22.0,Threshold_21-15
11bba3c0-7caa-4995-9a2b-8454596038a4,10,e0df1c42-7e2c-4cbc-bd66-492f066c287c,Player_3_Threshold_30-15,Threshold_30-15,0,116,10,2,0,6,37,11.6,Threshold_21-15
11bba3c0-7caa-4995-9a2b-8454596038a4,10,abcbe2b9-8796-4b5b-9912-3ec9bf83dc65,Player_4_Threshold_25-15,Threshold_25-15,0,158,10,3,0,4,34,15.8,Threshold_21-15
567ddb27-8e00-44f7-be75-6bcb0bdbb289,11,dcfdd4ba-cffc-4678-bd78-084dfa726675,Player_1_Threshold_30-15,Threshold_30-15,1,210,11,5,0,3,44,19.09,Threshold_30-15
567ddb27-8e00-44f7-be75-6bcb0bdbb289,11,12f2ea2f-b330-4ed7-a58a-385d0ca41aa0,Player_2_Threshold_21-15,Threshold_21-15,0,149,11,1,0,5,35,13.55,Threshold_30-15
567ddb27-8e00-44f7-be75-6bcb0bdbb289,11,34f2faa5-fb1f-497e-b2c6-78ccb97ce98c,Player_3_Threshold_25-15,Threshold_25-15,0,140,11,2,0,5,35,12.73,Threshold_30-15
567ddb27-8e00-44f7-be75-6bcb0bdbb289,11,62dd6c68-2e57-44a4-800b-cab5e502d1a6,Player_4_Random_50,Random_50,0,100,11,3,0,0,16,9.09,Threshold_30-15
6282d29d-990f-4025-8282-6c63781d9453,11,52eb120b-9c78-4f20-8fd8-b6ed7580e901,Player_1_Threshold_30-15,Threshold_30-15,0,112,11,2,0,9,42,10.18,Threshold_21-15
6282d29d-990f-4025-8282-6c63781d9453,11,954149f2-c6ed-432c-a2bc-e3c2f66c6ec9,Player_2_Threshold_21-15,Threshold_21-15,1,209,11,5,0,1,33,19.0,Threshold_21-15
6282d29d-990f-4025-8282-6c63781d9453,11,b6cbe631-d7ad-400e-bb2d-e6185ad4f2d1,Player_3_Threshold_25-15,Threshold_25-15,0,147,11,4,0,6,41,13.36,Threshold_21-15
6282d29d-990f-4025-8282-6c63781d9453,11,b20f0776-7c97-4186-9409-0bf05308333e,Player_4_Random_50,Random_50,0,57,11,1,0,0,10,5.18,Threshold_21-15
2ba1a34c-3fa6-4fd8-b606-7d31fe53d9ee,9,c3cd7ed8-8124-497b-9beb-58bd20d31481,Player_1_Threshold_25-15,Threshold_25-15,0,182,9,4,0,2,34,20.22,Threshold_21-15
2ba1a34c-3fa6-4fd8-b606-7d31fe53d9ee,9,9fc30d95-a38b-4589-a3ac-9a57b7257345,Player_2_Threshold_30-15,Threshold_30-15,0,117,9,2,0,5,36,13.0,Threshold_21-15
2ba1a34c-3fa6-4fd8-b606-7d31fe53d9ee,9,a99e0f00-7377-4db9-815d-aceeb836773f,Player_3_Threshold_21-15,Threshold_21-15,1,224,9,2,0,2,31,24.89,Threshold_21-15
2ba1a34c-3fa6-4fd8-b606-7d31fe53d9ee,9,1f079e9d-4e7c-480f-9127-744de8eeec2f,Player_4_Random_50,Random_50,0,64,9,1,0,0,9,7.11,Threshold_21-15
ee593b65-4b94-4fbc-9448-4d4e2ce7080a,10,e976045b-6f98-48d6-a8f4-47d257c83725,Player_1_Threshold_21-15,Threshold_21-15,0,177,10,3,0,3,31,17.7,Threshold_25-15
ee593b65-4b94-4fbc-9448-4d4e2ce7080a,10,1950feeb-0b45-4c40-b90e-36659cf7098a,Player_2_Random_50,Random_50,0,20,10,0,0,1,6,2.0,Threshold_25-15
ee593b65-4b94-4fbc-9448-4d4e2ce7080a,10,5c761ce0-2b8c-4855-a2dc-45d05044080a,Player_3_Threshold_30-15,Threshold_30-15,0,137,10,3,0,5,30,13.7,Threshold_25-15
ee593b65-4b94-4fbc-9448-4d4e2ce7080a,10,e5876b90-9465-4178-a393-052ae0329d36,Player_4_Threshold_25-15,Threshold_25-15,1,223,10,4,0,2,40,22.3,Threshold_25-15
b252eda0-7eba-462b-975c-7e955fbed438,9,89fa3c3f-a9dd-4759-9b7c-e99815af07d9,Player_1_Random_50,Random_50,0,64,9,0,0,0,8,7.11,Threshold_30-15
b252eda0-7eba-462b-975c-7e955fbed438,9,b2f98d58-df64-4b78-baee-f8acc28cce0c,Player_2_Threshold_21-15,Threshold_21-15,0,124,9,3,0,4,31,13.78,Threshold_30-15
b252eda0-7eba-462b-975c-7e955fbed438,9,9843d4c1-832a-4a38-a8c7-d2685b572ade,Player_3_Threshold_30-15,Threshold_30-15,1,230,9,5,1,1,32,25.56,Threshold_30-15
b252eda0-7eba-462b-975c-7e955fbed438,9,3dcf8472-f565-45ed-9b9f-f2ef30d1c9fd,Player_4_Threshold_25-15,Threshold_25-15,0,120,9,1,0,5,36,13.33,Threshold_30-15
a607a059-2a10-4bd4-8798-ed956ca1dcae,10,ec6e4670-8782-4e48-a5c5-bbdac5ef2a8e,Player_1_Threshold_30-15,Threshold_30-15,0,190,10,5,1,5,39,19.0,Threshold_25-15
a607a059-2a10-4bd4-8798-ed956ca1dcae,10,a762acf2-d3f3-4b2a-b18e-5df97d923d84,Player_2_Threshold_25-15,Threshold_25-15,1,246,10,3,1,4,41,24.6,Threshold_25-15
a607a059-2a10-4bd4-8798-ed956ca1dcae,10,f8ca2cba-13bc-478a-8739-ef912943d053,Player_3_Random_50,Random_50,0,55,10,0,0,1,14,5.5,Threshold_25-15
a607a059-2a10-4bd4-8798-ed956ca1dcae,10,4a579216-5902-446d-b13a-45a381ad01db,Player_4_Threshold_21-15,Threshold_21-15,0,184,10,2,0,2,33,18.4,Threshold_25-15
ea2de034-cac8-48bf-9a1c-726866335030,9,07fadd95-4f9a-4bff-b8cb-c645ef462cb3,Player_1_Random_50,Random_50,0,96,9,0,0,1,15,10.67,Threshold_21-15
ea2de034-cac8-48bf-9a1c-726866335030,9,2d04bdf7-55ab-4b9d-8d76-79d64ac11d06,Player_2_Threshold_21-15,Threshold_21-15,1,216,9,4,0,1,29,24.0,Threshold_21-15
ea2de034-cac8-48bf-9a1c-726866335030,9,2de79182-4efb-4297-b89b-5912e657707a,Player_3_Threshold_25-15,Threshold_25-15,0,141,9,1,0,4,34,15.67,Threshold_21-15
ea2de034-cac8-48bf-9a1c-726866335030,9,700e4aa9-3b1b-4d4d-b195-bd1e77aa630b,Player_4_Threshold_30-15,Threshold_30-15,0,148,9,4,0,5,41,16.44,Threshold_21-15
f156f6d6-a720-47c1-8a0d-b23c2ce1bcd6,10,28f77812-d113-4b33-9050-b4cb10561c6f,Player_1_Threshold_21-15,Threshold_21-15,0,151,10,0,0,4,34,15.1,Threshold_30-15
f156f6d6-a720-47c1-8a0d-b23c2ce1bcd6,10,858fa7d9-7753-41c9-96af-04bf6394c625,Player_2_Threshold_25-15,Threshold_25-15,0,189,10,5,0,3,35,18.9,Threshold_30-15
f156f6d6-a720-47c1-8a0d-b23c2ce1bcd6,10,f5655ed2-1711-4765-a3fa-49230f38378e,Player_3_Threshold_30-15,Threshold_30-15,1,213,10,5,0,4,42,21.3,Threshold_30-15
f156f6d6-a720-47c1-8a0d-b23c2ce1bcd6,10,51a01407-6f4d-46a6-a2b2-e689dc6b59b0,Player_4_Random_50,Random_50,0,36,10,0,0,1,6,3.6,Threshold_30-15
f46e7ed3-a858-4486-b1bd-e6f175eda113,9,912e356d-ac9f-46da-bb82-8c4d166e7d9d,Player_1_Random_50,Random_50,0,29,9,0,0,0,5,3.22,Threshold_21-15
f46e7ed3-a858-4486-b1bd-e6f175eda113,9,f9184d9a-2eb2-4483-b0cc-8b34b5847783,Player_2_Threshold_21-15,Threshold_21-15,1,218,9,3,0,0,31,24.22,Threshold_21-15
f46e7ed3-a858-4486-b1bd-e6f175eda113,9,5d5c5d5c-f7ff-4259-93ce-7f224df18730,Player_3_Threshold_25-15,Threshold_25-15,0,195,9,3,0,3,32,21.67,Threshold_21-15
f46e7ed3-a858-4486-b1bd-e6f175eda113,9,69c5c457-5516-4fb1-8133-8f51b22bfe2f,Player_4_Threshold_30-15,Threshold_30-15,0,135,9,3,0,4,40,15.0,Threshold_21-15
a86ecb3b-8fb4-44d4-a99d-5adc8579d353,8,34142316-4f6c-44bc-bd9e-9ea29ce8755b,Player_1_Random_50,Random_50,0,16,8,0,0,1,6,2.0,Threshold_25-15
a86ecb3b-8fb4-44d4-a99d-5adc8579d353,8,57a2af22-fa55-42ae-87ee-5b254f567028,Player_2_Threshold_30-15,Threshold_30-15,0,178,8,4,0,3,42,22.25,Threshold_25-15
a86ecb3b-8fb4-44d4-a99d-5adc8579d353,8,00779392-4191-452b-bd68-e9f0533c97ef,Player_3_Threshold_21-15,Threshold_21-15,0,172,8,1,0,1,26,21.5,Threshold_25-15
a86ecb3b-8fb4-44d4-a99d-5adc8579d353,8,b9aa7e2b-ad65-4aba-b16a-c0134b07aef0,Player_4_Threshold_25-15,Threshold_25-15,1,265,8,3,0,0,28,33.12,Threshold_25-15
b4ec76a0-5af4-401e-a184-4632241094b7,8,14cd5129-ca56-4249-a06d-42cb5639b6cc,Player_1_Threshold_30-15,Threshold_30-15,0,120,8,3,0,4,33,15.0,Threshold_25-15
b4ec76a0-5af4-401e-a184-4632241094b7,8,830bdb6b-cbed-43ad-a55c-aab9835a9111,Player_2_Threshold_25-15,Threshold_25-15,1,212,8,5,0,1,30,26.5,Threshold_25-15
b4ec76a0-5af4-401e-a184-4632241094b7,8,fec5db99-0207-44ea-a889-39b036e4271c,Player_3_Threshold_21-15,Threshold_21-15,0,138,8,0,0,1,24,17.25,Threshold_25-15
b4ec76a0-5af4-401e-a184-4632241094b7,8,23311893-f8ff-430e-bc4f-a08d31dceccf,Player_4_Random_50,Random_50,0,64,8,0,0,0,13,8.0,Threshold_25-15
1ad0b576-f3b4-4639-a2d3-5b5930b8ed05,11,eb13c34e-ee3f-4eca-892e-d98163f3845e,Player_1_Threshold_21-15,Threshold_21-15,1,219,11,3,0,4,34,19.91,Threshold_21-15
1ad0b576-f3b4-4639-a2d3-5b5930b8ed05,11,74cceab6-2f63-497c-b424-c72e39c21d4f,Player_2_Threshold_25-15,Threshold_25-15,0,199,11,3,0,4,49,18.09,Threshold_21-15
1ad0b576-f3b4-4639-a2d3-5b5930b8ed05,11,1fb9e678-ba48-49eb-af9e-f45995f60740,Player_3_Random_50,Random_50,0,58,11,2,0,1,10,5.27,Threshold_21-15
1ad0b576-f3b4-4639-a2d3-5b5930b8ed05,11,dda33d80-7c76-43a6-86b0-f9a4401469e0,Player_4_Threshold_30-15,Threshold_30-15,0,177,11,3,0,5,49,16.09,Threshold_21-15
51114319-e207-436f-9125-675b8da324c3,10,f68e9c17-874d-45ed-a74e-72dcbc4fb2de,Player_1_Threshold_21-15,Threshold_21-15,0,189,10,2,0,2,34,18.9,Threshold_30-15
51114319-e207-436f-9125-675b8da324c3,10,473bf5a8-6350-4c4a-9859-b1eb09e4fb49,Player_2_Threshold_25-15,Threshold_25-15,0,181,10,4,0,2,34,18.1,Threshold_30-15
51114319-e207-436f-9125-675b8da324c3,10,192dd178-8db2-480d-93bb-8ca1d83bdc6e,Player_3_Threshold_30-15,Threshold_30-15,1,210,10,4,0,3,41,21.0,Threshold_30-15
51114319-e207-436f-9125-675b8da324c3,10,2734b2e9-3631-42ed-b326-5b7e3ef4e6f5,Player_4_Random_50,Random_50,0,77,10,0,0,0,11,7.7,Threshold_30-15
018440c2-a6c5-475c-beaf-6d823fa35e6b,8,79d4f8fe-2e48-4e77-a129-d9c08716c87a,Player_1_Random_50,Random_50,0,54,8,1,0,0,9,6.75,Threshold_25-15
018440c2-a6c5-475c-beaf-6d823fa35e6b,8,0c262cad-cafa-4269-af39-7c23d837a008,Player_2_Threshold_21-15,Threshold_21-15,0,148,8,2,0,2,26,18.5,Threshold_25-15
018440c2-a6c5-475c-beaf-6d823fa35e6b,8,48d94aad-9e36-4bc2-8639-6139096491da,Player_3_Threshold_30-15,Threshold_30-15,0,160,8,5,0,3,31,20.0,Threshold_25-15
018440c2-a6c5-475c-beaf-6d823fa35e6b,8,5348a075-c36b-4cce-808a-196b4c2afdac,Player_4_Threshold_25-15,Threshold_25-15,1,221,8,0,0,0,31,27.62,Threshold_25-15
af80c39c-8900-4cff-a78f-c5238865e3c9,10,289ff956-2994-40b1-bb90-253b4c806675,Player_1_Random_50,Random_50,0,33,10,1,0,1,7,3.3,Threshold_25-15
af80c39c-8900-4cff-a78f-c5238865e3c9,10,db2ca594-b260-4087-984a-1e4851585a54,Player_2_Threshold_30-15,Threshold_30-15,0,92,10,3,0,7,46,9.2,Threshold_25-15
af80c39c-8900-4cff-a78f-c5238865e3c9,10,8b0903f6-91c2-40cd-b905-45d24b383c46,Player_3_Threshold_21-15,Threshold_21-15,0,186,10,2,0,2,27,18.6,Threshold_25-15
af80c39c-8900-4cff-a78f-c5238865e3c9,10,4a12c673-4f57-46ca-86e2-b19cdd9d1709,Player_4_Threshold_25-15,Threshold_25-15,1,214,10,6,0,2,37,21.4,Threshold_25-15
f95033af-a193-4990-b0c4-fc2e47834995,7,7f3e0087-1240-4582-8c15-516895a682fb,Player_1_Threshold_25-15,Threshold_25-15,0,76,7,0,0,4,26,10.86,Threshold_30-15
f95033af-a193-4990-b0c4-fc2e47834995,7,9e462ac3-f5f6-4cc6-a013-5ccf4a5c5652,Player_2_Threshold_30-15,Threshold_30-15,1,219,7,6,0,0,32,31.29,Threshold_30-15
f95033af-a193-4990-b0c4-fc2e47834995,7,10bb25a5-901c-4d34-adc5-a0cd8c7ab0f5,Player_3_Random_50,Random_50,0,68,7,0,0,0,10,9.71,Threshold_30-15
f95033af-a193-4990-b0c4-fc2e47834995,7,ae6bc121-e51c-4790-9c9f-47b9a36726a2,Player_4_Threshold_21-15,Threshold_21-15,0,78,7,1,0,3,21,11.14,Threshold_30-15
49462bbb-8bfe-416e-85dc-9dd98a2415b0,7,b050dadd-f23b-4a8d-a179-acc9da984684,Player_1_Threshold_21-15,Threshold_21-15,0,123,7,0,0,2,20,17.57,Threshold_30-15
49462bbb-8bfe-416e-85dc-9dd98a2415b0,7,59358b5f-1bdf-4f84-8e3f-276c8c208f6b,Player_2_Random_50,Random_50,0,82,7,1,0,0,12,11.71,Threshold_30-15
49462bbb-8bfe-416e-85dc-9dd98a2415b0,7,968d9ddd-7208-4f4a-b0dc-dfc9ca1fc189,Player_3_Threshold_25-15,Threshold_25-15,0,117,7,2,0,4,27,16.71,Threshold_30-15
49462bbb-8bfe-416e-85dc-9dd98a2415b0,7,4495b115-c76e-42d2-8839-0e9c3d29a3ad,Player_4_Threshold_30-15,Threshold_30-15,1,207,7,6,0,1,35,29.57,Threshold_30-15
acc48904-247d-44af-8e31-c634d785fb54,14,d25169ab-ce2a-4d95-b85a-630b1e7a6bf2,Player_1_Threshold_25-15,Threshold_25-15,0,201,14,5,0,7,51,14.36,Threshold_21-15
acc48904-247d-44af-8e31-c634d785fb54,14,b1190025-67df-43d5-805f-5a4f6bac202d,Player_2_Random_50,Random_50,0,57,14,3,0,2,17,4.07,Threshold_21-15
acc48904-247d-44af-8e31-c634d785fb54,14,bde87240-06d2-44b2-84a0-2eb7fd8a4b61,Player_3_Threshold_30-15,Threshold_30-15,0,165,14,5,0,8,54,11.79,Threshold_21-15
acc48904-247d-44af-8e31-c634d785fb54,14,9535c507-cbe2-4921-b9f8-95dda211cb12,Player_4_Threshold_21-15,Threshold_21-15,1,207,14,2,0,4,35,14.79,Threshold_21-15
eb280a68-3e14-437b-8e2b-ed1c295ad91a,10,c4c1376e-61db-4777-a563-f5cd57e3cc77,Player_1_Threshold_25-15,Threshold_25-15,1,227,10,5,0,2,39,22.7,Threshold_25-15
eb280a68-3e14-437b-8e2b-ed1c295ad91a,10,e248447f-dd80-4cda-824f-fc43747a5349,Player_2_Threshold_30-15,Threshold_30-15,0,146,10,2,0,6,43,14.6,Threshold_25-15
eb280a68-3e14-437b-8e2b-ed1c295ad91a,10,184eb874-49a1-427b-b31f-f08d2185c578,Player_3_Threshold_21-15,Threshold_21-15,0,117,10,1,0,5,35,11.7,Threshold_25-15
eb280a68-3e14-437b-8e2b-ed1c295ad91a,10,15d8db4a-9b3c-42c0-98e7-a489948798af,Player_4_Random_50,Random_50,0,117,10,3,0,0,12,11.7,Threshold_25-15
5f4d2982-18f1-4c32-a90a-9ada5c90bb81,8,49b2c7ed-b43c-4870-9c01-8767ca70c75f,Player_1_Threshold_25-15,Threshold_25-15,0,149,8,3,0,2,28,18.62,Threshold_30-15
5f4d2982-18f1-4c32-a90a-9ada5c90bb81,8,5c7358ef-123d-4418-8a6a-c2dfddee4f3f,Player_2_Threshold_30-15,Threshold_30-15,1,208,8,6,0,1,31,26.0,Threshold_30-15
5f4d2982-18f1-4c32-a90a-9ada5c90bb81,8,5c77fbb8-21ba-4c1a-963e-46dce1c9ce43,Player_3_Random_50,Random_50,0,19,8,0,0,0,2,2.38,Threshold_30-15
5f4d2982-18f1-4c32-a90a-9ada5c90bb81,8,e788b1fc-3c27-460e-952e-a41a6061a35d,Player_4_Threshold_21-15,Threshold_21-15,0,155,8,0,0,2,29,19.38,Threshold_30-15
3eb6b141-d280-47ae-9bd2-b76874109a92,10,36cf495d-7837-4278-85e8-c442830aa04a,Player_1_Threshold_21-15,Threshold_21-15,0,188,10,2,0,3,33,18.8,Threshold_25-15
3eb6b141-d280-47ae-9bd2-b76874109a92,10,aa2aed9a-98d6-4438-85b5-f75758616ee3,Player_2_Threshold_30-15,Threshold_30-15,0,105,10,3,0,7,51,10.5,Threshold_25-15
3eb6b141-d280-47ae-9bd2-b76874109a92,10,d19381ef-2dcc-4fc4-82d5-e9ec38890c94,Player_3_Threshold_25-15,Threshold_25-15,1,255,10,5,1,2,38,25.5,Threshold_25-15
3eb6b141-d280-47ae-9bd2-b76874109a92,10,c75c591e-bb07-4cfe-a720-fbb595245ad4,Player_4_Random_50,Random_50,0,36,10,0,0,0,5,3.6,Threshold_25-15
cde745b1-cad2-40c6-84ff-81db3df8e30a,9,5bee306f-4edc-4f1c-b682-d0f6afea4d87,Player_1_Threshold_30-15,Threshold_30-15,1,202,9,4,0,3,33,22.44,Threshold_30-15
cde745b1-cad2-40c6-84ff-81db3df8e30a,9,3dd26728-0772-44fc-9a1e-c202de154495,Player_2_Random_50,Random_50,0,33,9,1,0,0,5,3.67,Threshold_30-15
cde745b1-cad2-40c6-84ff-81db3df8e30a,9,c16ab438-d230-49b7-a44f-b1ee0a714775,Player_3_Threshold_25-15,Threshold_25-15,0,176,9,4,0,3,40,19.56,Threshold_30-15
cde745b1-cad2-40c6-84ff-81db3df8e30a,9,05e276a8-dcc3-48f4-8743-0301a871a511,Player_4_Threshold_21-15,Threshold_21-15,0,161,9,1,0,2,31,17.89,Threshold_30-15
