game_id,total_rounds,player_id,player_name,strategy,won_game,final_score,rounds_played,rounds_won,flip_7_count,bust_count,cards_drawn,avg_round_score,winning_strategy
9f9e181e-5c78-4748-baac-594c6f313f04,10,63eb6254-4e1f-4b9b-a4d5-f6cbf3ba53b0,Player_2_Threshold_25,Threshold_25,0,98,10,2,0,7,38,9.8,Threshold_21
9f9e181e-5c78-4748-baac-594c6f313f04,10,670d8816-23a4-47ff-9796-0652ed12be73,Player_3_Threshold_30,Threshold_30,0,172,10,5,0,5,43,17.2,Threshold_21
9f9e181e-5c78-4748-baac-594c6f313f04,10,cabd588f-a722-4f67-8f45-7e4b9ad03c2f,Player_4_Random_50,Random_50,0,62,10,1,0,0,8,6.2,Threshold_21
39e3d64b-100d-4110-9018-d3cde3d4d313,10,5901909a-c097-43ad-80ee-83f2ca9bbc9b,Player_1_Random_50,Random_50,0,62,10,1,0,1,10,6.2,Threshold_30
39e3d64b-100d-4110-9018-d3cde3d4d313,10,e749759e-4bbe-422d-b97c-f631bc6f65ed,Player_2_Threshold_25,Threshold_25,0,175,10,3,0,4,33,17.5,Threshold_30
39e3d64b-100d-4110-9018-d3cde3d4d313,10,9bcb1606-18ed-41ce-944f-d50ef430811f,Player_3_Threshold_30,Threshold_30,1,223,10,5,0,2,38,22.3,Threshold_30
39e3d64b-100d-4110-9018-d3cde3d4d313,10,bb6dc93f-9ff3-48a8-bfc5-119eb5fe89de,Player_4_Threshold_21,Threshold_21,0,178,10,1,0,3,35,17.8,Threshold_30
2a5b99e4-d597-47c5-a2b2-f836ca814d1f,9,75be253a-2562-4db4-892c-aec792ad229a,Player_1_Threshold_30,Threshold_30,0,164,9,5,0,4,39,18.22,Threshold_21
2a5b99e4-d597-47c5-a2b2-f836ca814d1f,9,e63e5810-06f8-408c-abd4-84f8964b19f0,Player_2_Random_50,Random_50,0,70,9,0,0,0,7,7.78,Threshold_21
2a5b99e4-d597-47c5-a2b2-f836ca814d1f,9,6ef47f95-d95c-4650-ae0d-441b0f3fa651,Player_3_Threshold_21,Threshold_21,1,203,9,3,0,1,29,22.56,Threshold_21
2a5b99e4-d597-47c5-a2b2-f836ca814d1f,9,a4f4f213-3e17-4fb2-9b18-0d78e2f2d91b,Player_4_Threshold_25,Threshold_25,0,59,9,2,1,6,33,6.56,Threshold_21
be351e0d-e1e5-4ac3-a5fb-7b5dcf420025,8,dc3d4073-a998-4edf-a115-9dd3a882a085,Player_1_Random_50,Random_50,0,76,8,0,0,0,11,9.5,Threshold_25
be351e0d-e1e5-4ac3-a5fb-7b5dcf420025,8,77593a3d-4efe-481f-af18-8d78a8546a86,Player_2_Threshold_21,Threshold_21,0,146,8,2,0,2,26,18.25,Threshold_25
be351e0d-e1e5-4ac3-a5fb-7b5dcf420025,8,fe21c7fa-c35f-445e-bfee-9975499a0706,Player_3_Threshold_25,Threshold_25,1,214,8,4,0,0,24,26.75,Threshold_25
be351e0d-e1e5-4ac3-a5fb-7b5dcf420025,8,cc9627d4-4ddb-42df-b736-1e8e17528d13,Player_4_Threshold_30,Threshold_30,0,103,8,2,0,5,40,12.88,Threshold_25
3b565294-0020-47c6-9608-b53f0250b5d7,10,7213a440-16aa-4020-ac8c-1af52a4f3620,Player_1_Threshold_21,Threshold_21,0,173,10,2,0,3,29,17.3,Threshold_30
3b565294-0020-47c6-9608-b53f0250b5d7,10,0209a905-c41a-491c-9a32-b9be8aead488,Player_2_Random_50,Random_50,0,108,10,1,0,0,14,10.8,Threshold_30
3b565294-0020-47c6-9608-b53f0250b5d7,10,9ca6cf01-f1d3-4d55-a063-473e2a1ada37,Player_3_Threshold_25,Threshold_25,0,141,10,3,0,5,47,14.1,Threshold_30
3b565294-0020-47c6-9608-b53f0250b5d7,10,62109f27-437b-40b3-b2ff-fa70be2214dc,Player_4_Threshold_30,Threshold_30,1,216,10,5,0,2,34,21.6,Threshold_30
56d50970-e135-4d23-8c9a-a295f184d011,9,ef80eff5-a479-4c1c-b350-71fb9029544a,Player_1_Threshold_25,Threshold_25,0,62,9,1,0,7,33,6.89,Threshold_21
56d50970-e135-4d23-8c9a-a295f184d011,9,a15847c0-7bc0-4df8-ae40-23247fce11ff,Player_2_Random_50,Random_50,0,44,9,1,0,0,8,4.89,Threshold_21
56d50970-e135-4d23-8c9a-a295f184d011,9,415d7a6e-3ef7-45b2-a901-ada24bff8404,Player_3_Threshold_21,Threshold_21,1,215,9,2,0,1,30,23.89,Threshold_21
56d50970-e135-4d23-8c9a-a295f184d011,9,70b7b2d4-7124-4cf5-b75a-e2711a758e0b,Player_4_Threshold_30,Threshold_30,0,183,9,5,0,2,34,20.33,Threshold_21
c1301aed-7560-4cfb-8369-cbe9b62dfb55,10,eccb443d-6de5-4315-9e15-37617291a13a,Player_1_Threshold_25,Threshold_25,0,186,10,1,0,3,36,18.6,Threshold_30
c1301aed-7560-4cfb-8369-cbe9b62dfb55,10,e51544f9-f53a-4997-a48d-9ba972cb02cd,Player_2_Threshold_30,Threshold_30,1,211,10,6,0,3,36,21.1,Threshold_30
c1301aed-7560-4cfb-8369-cbe9b62dfb55,10,e87a9507-85aa-413c-9e9d-0b200eeca639,Player_3_Threshold_21,Threshold_21,0,171,10,1,0,2,28,17.1,Threshold_30
c1301aed-7560-4cfb-8369-cbe9b62dfb55,10,22e64802-5046-43dc-8d7f-4777b7e6acec,Player_4_Random_50,Random_50,0,102,10,2,0,1,18,10.2,Threshold_30
56c231d1-4f8b-439b-a756-7623f2020716,8,94566c7c-30ab-425c-919b-deb82c68da56,Player_1_Threshold_30,Threshold_30,1,210,8,6,0,1,35,26.25,Threshold_30
56c231d1-4f8b-439b-a756-7623f2020716,8,832d53a1-059a-47ab-9358-423f8b4432ff,Player_2_Random_50,Random_50,0,27,8,0,0,0,3,3.38,Threshold_30
56c231d1-4f8b-439b-a756-7623f2020716,8,664a8dd2-32fc-4b36-a11d-50f653fa6b17,Player_3_Threshold_25,Threshold_25,0,113,8,2,0,4,32,14.12,Threshold_30
56c231d1-4f8b-439b-a756-7623f2020716,8,afeca5a4-5434-462e-ba00-6a29bb506faa,Player_4_Threshold_21,Threshold_21,0,128,8,0,0,2,24,16.0,Threshold_30
4d828f1f-f6ff-4db5-a63b-6e05b8432d9a,10,d6769e83-5deb-4b30-93d0-e8d4cce08789,Player_1_Threshold_30,Threshold_30,1,211,10,6,0,3,40,21.1,Threshold_30
4d828f1f-f6ff-4db5-a63b-6e05b8432d9a,10,0d664f99-b379-40ae-80b2-edd32a53f360,Player_2_Threshold_25,Threshold_25,0,142,10,3,0,4,35,14.2,Threshold_30
4d828f1f-f6ff-4db5-a63b-6e05b8432d9a,10,d4a23837-0f2b-423d-841c-869db3ddebd1,Player_3_Threshold_21,Threshold_21,0,177,10,2,0,1,30,17.7,Threshold_30
4d828f1f-f6ff-4db5-a63b-6e05b8432d9a,10,9b55d159-d47d-463c-bf97-461df9af198a,Player_4_Random_50,Random_50,0,43,10,0,0,1,11,4.3,Threshold_30
10f52979-76f4-4ef3-8333-77596436ec4d,10,ad43b2be-36bc-4068-8bfe-ebbf020ff0bf,Player_1_Threshold_30,Threshold_30,0,115,10,2,0,5,33,11.5,Threshold_25
10f52979-76f4-4ef3-8333-77596436ec4d,10,cbcadc33-1a51-4600-8479-f8d430afca6e,Player_2_Random_50,Random_50,0,68,10,0,0,0,11,6.8,Threshold_25
10f52979-76f4-4ef3-8333-77596436ec4d,10,7b0028f6-b79d-40a7-8abe-1a6fd5fb3ced,Player_3_Threshold_21,Threshold_21,0,125,10,3,0,5,39,12.5,Threshold_25
10f52979-76f4-4ef3-8333-77596436ec4d,10,5d5c7564-227d-4e8f-8167-2e21f0390c59,Player_4_Threshold_25,Threshold_25,1,206,10,5,0,2,30,20.6,Threshold_25
3042a66d-a2d1-48c5-b5f7-50d1581f844c,8,0ab76cee-c998-4466-ac98-5777d866a10a,Player_1_Threshold_30,Threshold_30,1,200,8,4,0,2,28,25.0,Threshold_30
3042a66d-a2d1-48c5-b5f7-50d1581f844c,8,6962f3a8-991c-45d2-bf7d-14e31a964bf5,Player_2_Threshold_21,Threshold_21,0,179,8,2,0,1,25,22.38,Threshold_30
3042a66d-a2d1-48c5-b5f7-50d1581f844c,8,f7593f3d-af82-4063-ae2d-abdf0cd8236d,Player_3_Threshold_25,Threshold_25,0,169,8,2,0,2,37,21.12,Threshold_30
3042a66d-a2d1-48c5-b5f7-50d1581f844c,8,b1cb780a-531b-4ede-afb3-5188bc3a2287,Player_4_Random_50,Random_50,0,30,8,0,0,0,4,3.75,Threshold_30
ed9a78ec-667b-485c-9789-677ca786f3cf,9,3d42b6a9-f29d-4961-b658-86e68acf1d61,Player_1_Threshold_25,Threshold_25,0,144,9,3,0,4,28,16.0,Threshold_21
ed9a78ec-667b-485c-9789-677ca786f3cf,9,87c633c8-b488-42e7-93d4-10e8a8c0961f,Player_2_Random_50,Random_50,0,67,9,1,0,0,10,7.44,Threshold_21
ed9a78ec-667b-485c-9789-677ca786f3cf,9,69a30637-a3e2-4a20-b1c9-0eb28401fbe5,Player_3_Threshold_30,Threshold_30,0,102,9,2,0,6,37,11.33,Threshold_21
ed9a78ec-667b-485c-9789-677ca786f3cf,9,3a5a988d-cfd8-40d9-bd51-4647358e9338,Player_4_Threshold_21,Threshold_21,1,204,9,3,0,1,28,22.67,Threshold_21
4539b010-2db0-4bb0-bc87-0f862af2f8b2,8,560e670d-7f4b-40b2-a696-9959a5f48573,Player_1_Random_50,Random_50,0,49,8,0,0,0,8,6.12,Threshold_25
4539b010-2db0-4bb0-bc87-0f862af2f8b2,8,c5598674-e8f2-4c71-b33a-46250d48751e,Player_2_Threshold_25,Threshold_25,1,217,8,5,0,2,39,27.12,Threshold_25
4539b010-2db0-4bb0-bc87-0f862af2f8b2,8,d1f682e5-a74b-413b-815d-52f27d8a489b,Player_3_Threshold_21,Threshold_21,0,150,8,2,0,1,26,18.75,Threshold_25
4539b010-2db0-4bb0-bc87-0f862af2f8b2,8,5b07b690-96d1-4b2d-b10d-7b9b07bbc986,Player_4_Threshold_30,Threshold_30,0,118,8,2,1,4,31,14.75,Threshold_25
6b8fbc8f-0b2c-4227-95c3-20afe33afbe1,10,f224705b-b21c-4691-9eb4-e90f8ba65e52,Player_1_Random_50,Random_50,0,72,10,2,0,0,11,7.2,Threshold_30
6b8fbc8f-0b2c-4227-95c3-20afe33afbe1,10,6a46e9a4-4864-4941-a9fb-fe2a6a25a861,Player_2_Threshold_25,Threshold_25,0,185,10,2,0,4,38,18.5,Threshold_30
6b8fbc8f-0b2c-4227-95c3-20afe33afbe1,10,1ca10b3d-03e5-42f3-a67e-a29a60648c09,Player_3_Threshold_21,Threshold_21,0,165,10,0,1,3,36,16.5,Threshold_30
6b8fbc8f-0b2c-4227-95c3-20afe33afbe1,10,7e91cc50-f6b1-43a6-962c-c25cecfb9c65,Player_4_Threshold_30,Threshold_30,1,240,10,7,0,3,43,24.0,Threshold_30
0a6d70d2-7c80-46ed-95b4-93778284c0fe,10,b481d26a-0362-4b91-9b2d-da88e694cb3a,Player_1_Threshold_30,Threshold_30,1,217,10,6,0,3,45,21.7,Threshold_30
0a6d70d2-7c80-46ed-95b4-93778284c0fe,10,8d2bbb02-570b-4adf-9024-fbaee3a9adfd,Player_2_Random_50,Random_50,0,65,10,0,0,0,9,6.5,Threshold_30
0a6d70d2-7c80-46ed-95b4-93778284c0fe,10,e2766d87-a044-449f-a7e3-bf5b7af6ec43,Player_3_Threshold_25,Threshold_25,0,164,10,2,0,3,36,16.4,Threshold_30
0a6d70d2-7c80-46ed-95b4-93778284c0fe,10,3ea602f9-cbb1-40ea-948b-efed3aa67bdf,Player_4_Threshold_21,Threshold_21,0,167,10,2,0,3,33,16.7,Threshold_30
534f8395-ebaf-4b17-a2a5-3ce4b7221f3e,10,29441727-3c9d-4a85-81d9-9f1c018e1cbe,Player_1_Random_50,Random_50,0,65,10,0,0,0,10,6.5,Threshold_21
534f8395-ebaf-4b17-a2a5-3ce4b7221f3e,10,9f6ff1fa-9c8e-487b-b25f-d4173c26da4b,Player_2_Threshold_21,Threshold_21,1,221,10,4,0,2,36,22.1,Threshold_21
534f8395-ebaf-4b17-a2a5-3ce4b7221f3e,10,f1c4764b-5476-4e78-b49c-9f62704384e5,Player_3_Threshold_25,Threshold_25,0,139,10,2,0,5,34,13.9,Threshold_21
534f8395-ebaf-4b17-a2a5-3ce4b7221f3e,10,a65a87fc-1ba9-4fb7-8148-0e5eb4f34b7b,Player_4_Threshold_30,Threshold_30,0,161,10,4,0,4,37,16.1,Threshold_21
302206cc-2da4-4a4f-887d-b932d9a265f9,9,754c6e8f-f25a-4709-9375-e29f3608bda1,Player_1_Random_50,Random_50,0,10,9,0,0,1,4,1.11,Threshold_30
302206cc-2da4-4a4f-887d-b932d9a265f9,9,a7b4c58b-900e-4434-b61d-84e6d53894b9,Player_2_Threshold_30,Threshold_30,1,228,9,5,0,2,37,25.33,Threshold_30
302206cc-2da4-4a4f-887d-b932d9a265f9,9,2e243b01-f0f8-409a-ab63-2b2c02639320,Player_3_Threshold_25,Threshold_25,0,198,9,3,0,3,37,22.0,Threshold_30
302206cc-2da4-4a4f-887d-b932d9a265f9,9,6eac98a2-d1c2-4a95-9e71-eab1442b1727,Player_4_Threshold_21,Threshold_21,0,173,9,1,1,2,38,19.22,Threshold_30
d562c835-bd11-4bf1-a0b9-e8424d0cae9c,8,69622f44-6f1b-43ff-9550-d3242c584151,Player_1_Threshold_30,Threshold_30,0,179,8,3,0,2,38,22.38,Threshold_21
d562c835-bd11-4bf1-a0b9-e8424d0cae9c,8,52e6d784-5bc6-4512-a50f-1ed407ecdeb9,Player_2_Threshold_21,Threshold_21,1,209,8,3,0,0,29,26.12,Threshold_21
d562c835-bd11-4bf1-a0b9-e8424d0cae9c,8,826857b7-e9dd-45fe-a501-78d4200bdff3,Player_3_Threshold_25,Threshold_25,0,150,8,2,0,3,35,18.75,Threshold_21
d562c835-bd11-4bf1-a0b9-e8424d0cae9c,8,c1e92749-0780-40c4-8762-f116bcac1cd6,Player_4_Random_50,Random_50,0,61,8,0,0,0,6,7.62,Threshold_21
4d94627d-7a90-42e5-9124-3868f44f3fe6,13,74183077-4789-4fdc-8bf7-5e15044c06af,Player_1_Threshold_30,Threshold_30,0,173,13,3,0,8,63,13.31,Threshold_21
4d94627d-7a90-42e5-9124-3868f44f3fe6,13,ba1eb14a-f285-49fb-bdeb-2717610190a6,Player_2_Threshold_25,Threshold_25,0,174,13,3,0,8,44,13.38,Threshold_21
4d94627d-7a90-42e5-9124-3868f44f3fe6,13,76a18bdb-5522-4daf-8127-1d52d24c7cb8,Player_3_Random_50,Random_50,0,72,13,2,0,0,10,5.54,Threshold_21
4d94627d-7a90-42e5-9124-3868f44f3fe6,13,e4edb9b1-8732-4c97-a489-cded90fd2666,Player_4_Threshold_21,Threshold_21,1,202,13,7,0,3,39,15.54,Threshold_21
c0b73e1d-8ffb-4773-a404-222e04256a8c,7,97d2d61b-959a-44ec-8e7a-8dc69288a846,Player_1_Threshold_30,Threshold_30,0,88,7,2,0,4,26,12.57,Threshold_21
c0b73e1d-8ffb-4773-a404-222e04256a8c,7,baf3c424-11a3-44a3-8a17-42bbc23da4ae,Player_2_Threshold_21,Threshold_21,1,200,7,4,0,0,28,28.57,Threshold_21
c0b73e1d-8ffb-4773-a404-222e04256a8c,7,ac3ad6d3-6fda-452f-b0e1-5c7c1191ed0d,Player_3_Random_50,Random_50,0,44,7,0,0,1,11,6.29,Threshold_21
c0b73e1d-8ffb-4773-a404-222e04256a8c,7,397524ba-164d-498a-9b68-d5c88614c022,Player_4_Threshold_25,Threshold_25,0,137,7,1,0,1,20,19.57,Threshold_21
7ace5034-1f21-410f-a1e8-7ca406f7f0fa,10,b5126130-7132-460c-b6ec-e122529e2fdd,Player_1_Threshold_21,Threshold_21,0,197,10,3,1,2,31,19.7,Threshold_25
7ace5034-1f21-410f-a1e8-7ca406f7f0fa,10,c0c4350e-1764-41a5-9810-c03c75cf688e,Player_2_Threshold_30,Threshold_30,0,153,10,4,0,6,55,15.3,Threshold_25
7ace5034-1f21-410f-a1e8-7ca406f7f0fa,10,c3576b63-a5d8-46e2-9a8d-3a8d9fd50781,Player_3_Threshold_25,Threshold_25,1,232,10,4,0,3,33,23.2,Threshold_25
7ace5034-1f21-410f-a1e8-7ca406f7f0fa,10,2e3ed831-408e-4a67-97c7-b5eed23924a9,Player_4_Random_50,Random_50,0,66,10,0,0,0,7,6.6,Threshold_25
117dc715-ed5d-43c5-9a23-280594b6b01b,8,e9fcbeda-3063-4f4b-952f-1632a11fa510,Player_1_Threshold_25,Threshold_25,0,176,8,2,0,2,36,22.0,Threshold_21
117dc715-ed5d-43c5-9a23-280594b6b01b,8,938b7655-3157-4526-a24f-589a7f97c617,Player_2_Random_50,Random_50,0,27,8,0,0,1,8,3.38,Threshold_21
117dc715-ed5d-43c5-9a23-280594b6b01b,8,8d7d1ea1-a466-401a-b656-da908a5484f0,Player_3_Threshold_21,Threshold_21,1,208,8,1,0,1,28,26.0,Threshold_21
117dc715-ed5d-43c5-9a23-280594b6b01b,8,c2d1c4ae-1fee-4a53-ab8b-7735a92d0304,Player_4_Threshold_30,Threshold_30,0,167,8,5,0,3,30,20.88,Threshold_21
96b94758-9895-40bb-b5eb-9404606b51a9,12,7182f939-6059-466c-a6b8-81b737c070bb,Player_1_Random_50,Random_50,0,39,12,1,0,1,10,3.25,Threshold_25
96b94758-9895-40bb-b5eb-9404606b51a9,12,fdb11e1d-bfae-4f6b-adf1-ac51af045671,Player_2_Threshold_21,Threshold_21,0,197,12,3,0,2,38,16.42,Threshold_25
96b94758-9895-40bb-b5eb-9404606b51a9,12,6634098c-3a86-4279-9340-ce393c92f1f7,Player_3_Threshold_25,Threshold_25,1,210,12,4,0,3,41,17.5,Threshold_25
96b94758-9895-40bb-b5eb-9404606b51a9,12,9fddd31d-5116-4735-9d70-39a6c8593570,Player_4_Threshold_30,Threshold_30,0,195,12,4,0,7,47,16.25,Threshold_25
0c2ff7f3-ea34-407c-bf99-a6fa5f537eb9,8,06199be9-7039-4518-9f81-780216f6036d,Player_1_Random_50,Random_50,0,47,8,0,0,2,12,5.88,Threshold_30
0c2ff7f3-ea34-407c-bf99-a6fa5f537eb9,8,b81d636e-0d4c-4673-83fd-a2153fecc759,Player_2_Threshold_21,Threshold_21,0,139,8,1,0,2,31,17.38,Threshold_30
0c2ff7f3-ea34-407c-bf99-a6fa5f537eb9,8,062d335b-8663-4e14-8bd4-e1edc68a99ec,Player_3_Threshold_30,Threshold_30,1,215,8,5,0,3,36,26.88,Threshold_30
0c2ff7f3-ea34-407c-bf99-a6fa5f537eb9,8,574c77ef-38ad-42e3-80d4-176c6e4a0e25,Player_4_Threshold_25,Threshold_25,0,143,8,2,0,2,29,17.88,Threshold_30
fcd80a2f-e2c5-4f8c-b485-e3362ef0c63d,10,0386664a-ae13-4724-ac41-924d35ca3201,Player_1_Random_50,Random_50,0,59,10,0,0,0,8,5.9,Threshold_30
fcd80a2f-e2c5-4f8c-b485-e3362ef0c63d,10,78a6557f-d135-4fde-8c2b-238e81250da7,Player_2_Threshold_30,Threshold_30,1,200,10,4,0,3,42,20.0,Threshold_30
fcd80a2f-e2c5-4f8c-b485-e3362ef0c63d,10,e25aa034-5a69-483d-a0f6-05faf88d8c36,Player_3_Threshold_21,Threshold_21,0,190,10,3,0,2,35,19.0,Threshold_30
fcd80a2f-e2c5-4f8c-b485-e3362ef0c63d,10,107bb5f5-fb84-4522-b748-190972c5fc0c,Player_4_Threshold_25,Threshold_25,0,185,10,4,1,3,41,18.5,Threshold_30
500028e0-53ef-43a2-945b-8e2cc75ecdf4,11,29d07a98-5e0d-426b-8623-af68131ce5eb,Player_1_Threshold_21,Threshold_21,0,193,11,3,0,3,34,17.55,Threshold_25
500028e0-53ef-43a2-945b-8e2cc75ecdf4,11,ba1ec6ce-95ca-4902-bbf0-f9b1c4d69ae5,Player_2_Threshold_25,Threshold_25,1,202,11,4,0,3,35,18.36,Threshold_25
500028e0-53ef-43a2-945b-8e2cc75ecdf4,11,c10cb4ca-ff49-4543-9c85-5ee73de86395,Player_3_Random_50,Random_50,0,47,11,0,0,3,20,4.27,Threshold_25
500028e0-53ef-43a2-945b-8e2cc75ecdf4,11,a0a5bb63-abe3-4d91-a26b-53b270f1d518,Player_4_Threshold_30,Threshold_30,0,166,11,4,0,7,44,15.09,Threshold_25
5602a33a-978c-4aaa-a746-3fd027259dbd,8,4dad47ab-70a1-43e4-a3a7-2621ecbbdac7,Player_1_Threshold_21,Threshold_21,1,213,8,6,0,0,24,26.62,Threshold_21
5602a33a-978c-4aaa-a746-3fd027259dbd,8,51af8730-6081-48ff-8c84-109ff910e941,Player_2_Threshold_25,Threshold_25,0,167,8,1,0,2,31,20.88,Threshold_21
5602a33a-978c-4aaa-a746-3fd027259dbd,8,eb76594b-72a1-4114-b621-a6c1815d2d93,Player_3_Random_50,Random_50,0,54,8,0,0,0,7,6.75,Threshold_21
5602a33a-978c-4aaa-a746-3fd027259dbd,8,056dbe67-7b21-4510-b23b-37fd318159e7,Player_4_Threshold_30,Threshold_30,0,37,8,1,0,7,39,4.62,Threshold_21
1b276045-4019-4b18-9858-453077e50929,9,a90d642c-094f-449a-8a7f-2166ef121a9b,Player_1_Threshold_25,Threshold_25,1,227,9,4,0,1,36,25.22,Threshold_25
1b276045-4019-4b18-9858-453077e50929,9,cd16cbf5-ee0f-4a6e-8e77-86669d86af9c,Player_2_Random_50,Random_50,0,102,9,0,0,1,16,11.33,Threshold_25
1b276045-4019-4b18-9858-453077e50929,9,cc1abb49-9e07-47d1-867f-fcb70559bf03,Player_3_Threshold_30,Threshold_30,0,130,9,3,0,4,34,14.44,Threshold_25
1b276045-4019-4b18-9858-453077e50929,9,1742cc3f-1b25-4fa3-9985-f9f39694936f,Player_4_Threshold_21,Threshold_21,0,166,9,1,0,2,26,18.44,Threshold_25
40cf30c8-04ed-4444-8c12-094a73298648,8,357ea411-7bda-4c42-906a-0113e8384938,Player_1_Threshold_21,Threshold_21,0,85,8,1,0,5,27,10.62,Threshold_25
40cf30c8-04ed-4444-8c12-094a73298648,8,d44356a6-9115-41fe-954b-3e9d9af4dad5,Player_2_Random_50,Random_50,0,44,8,0,0,0,7,5.5,Threshold_25
40cf30c8-04ed-4444-8c12-094a73298648,8,d2998fea-1798-4577-83e3-05238e4eefb7,Player_3_Threshold_30,Threshold_30,0,67,8,2,0,4,24,8.38,Threshold_25
40cf30c8-04ed-4444-8c12-094a73298648,8,feea2863-53a1-449b-9282-e06eb61499cd,Player_4_Threshold_25,Threshold_25,1,200,8,5,0,1,29,25.0,Threshold_25
eb12069a-d171-49c1-9120-f2068f03a937,10,9793ebd6-972a-400f-a294-1f353beb6ddd,Player_1_Random_50,Random_50,0,16,10,1,0,0,3,1.6,Threshold_25
eb12069a-d171-49c1-9120-f2068f03a937,10,2881450c-b25d-4fa2-bcfa-eea7e927e581,Player_2_Threshold_25,Threshold_25,1,228,10,4,0,3,40,22.8,Threshold_25
eb12069a-d171-49c1-9120-f2068f03a937,10,12d6f65c-70b0-4bb3-8426-535924b12eb3,Player_3_Threshold_30,Threshold_30,0,192,10,6,0,3,41,19.2,Threshold_25
eb12069a-d171-49c1-9120-f2068f03a937,10,70b2e944-811f-4c5a-aaff-0a2eeda04cf6,Player_4_Threshold_21,Threshold_21,0,170,10,0,0,3,37,17.0,Threshold_25
9c5c1f3f-9a02-4dc0-b1c5-6ef88fcf39d1,8,062232d7-9a3d-4522-b4e4-a9ec19f30f9f,Player_1_Random_50,Random_50,0,58,8,0,0,0,8,7.25,Threshold_25
9c5c1f3f-9a02-4dc0-b1c5-6ef88fcf39d1,8,e93371b9-f0bd-4652-9097-110c6a5a6c0e,Player_2_Threshold_21,Threshold_21,0,136,8,1,0,3,26,17.0,Threshold_25
9c5c1f3f-9a02-4dc0-b1c5-6ef88fcf39d1,8,53cf62e0-18e5-46c0-847b-f9296f7713bd,Player_3_Threshold_30,Threshold_30,0,154,8,3,0,2,31,19.25,Threshold_25
9c5c1f3f-9a02-4dc0-b1c5-6ef88fcf39d1,8,7e75b044-57a5-4d4f-a076-9bb732c5df60,Player_4_Threshold_25,Threshold_25,1,215,8,4,0,1,32,26.88,Threshold_25
57a5617a-9eef-42cb-8098-39ea73224275,10,a7407a5a-12a1-4473-bea8-bae832bf635f,Player_1_Random_50,Random_50,0,133,10,2,0,0,19,13.3,Threshold_21
57a5617a-9eef-42cb-8098-39ea73224275,10,12c23d91-a0bf-466f-b289-4cf9558dea38,Player_2_Threshold_30,Threshold_30,0,149,10,3,0,5,43,14.9,Threshold_21
57a5617a-9eef-42cb-8098-39ea73224275,10,8e7c4be7-a048-4c22-8ccf-553d5ab7f347,Player_3_Threshold_21,Threshold_21,1,204,10,4,0,2,31,20.4,Threshold_21
57a5617a-9eef-42cb-8098-39ea73224275,10,79f27852-6755-4b31-b06f-eb2d41ba88e1,Player_4_Threshold_25,Threshold_25,0,140,10,2,0,3,27,14.0,Threshold_21
fa615c70-78e3-402b-b805-06fd689a8cdb,9,557ad375-a6ef-4fa6-ad44-2fd09469b077,Player_1_Threshold_21,Threshold_21,0,143,9,2,0,3,24,15.89,Threshold_25
fa615c70-78e3-402b-b805-06fd689a8cdb,9,9284cb39-2efd-4fb4-ab48-d4d0808e34b4,Player_2_Threshold_25,Threshold_25,1,202,9,4,0,2,34,22.44,Threshold_25
fa615c70-78e3-402b-b805-06fd689a8cdb,9,3cfbef74-bb63-4bad-8862-02c2b6742962,Player_3_Threshold_30,Threshold_30,0,138,9,3,1,5,41,15.33,Threshold_25
fa615c70-78e3-402b-b805-06fd689a8cdb,9,8e2b99b6-e0e5-4a54-a4fa-37c673cf5307,Player_4_Random_50,Random_50,0,90,9,0,0,1,18,10.0,Threshold_25
a6113c8c-6c6a-48a4-b288-4328c005b9c7,10,f4332fb7-6885-4392-9a2e-da8fc1a6c939,Player_1_Random_50,Random_50,0,75,10,0,0,1,14,7.5,Threshold_30
a6113c8c-6c6a-48a4-b288-4328c005b9c7,10,8085e18d-5b0a-4792-9674-2a34b95c5fc1,Player_2_Threshold_21,Threshold_21,0,160,10,3,0,4,33,16.0,Threshold_30
a6113c8c-6c6a-48a4-b288-4328c005b9c7,10,d9a2ca7d-3289-420a-aac5-9a29682f5b1b,Player_3_Threshold_25,Threshold_25,0,98,10,2,0,7,44,9.8,Threshold_30
a6113c8c-6c6a-48a4-b288-4328c005b9c7,10,4037c148-77ae-47aa-8670-2915206714f2,Player_4_Threshold_30,Threshold_30,1,232,10,5,0,2,39,23.2,Threshold_30
b46cf0d5-0d75-4b64-9459-ad0e3163f489,8,74d0a43d-a337-449d-9fd0-0bea9d926e58,Player_1_Random_50,Random_50,0,34,8,0,0,1,10,4.25,Threshold_25
b46cf0d5-0d75-4b64-9459-ad0e3163f489,8,fb02e35c-bb15-43fa-b2a3-60c9bf13c670,Player_2_Threshold_21,Threshold_21,0,163,8,2,0,1,32,20.38,Threshold_25
b46cf0d5-0d75-4b64-9459-ad0e3163f489,8,aab56ae8-0cd7-4c22-94fd-e27d67fc1dee,Player_3_Threshold_30,Threshold_30,0,96,8,3,0,5,32,12.0,Threshold_25
b46cf0d5-0d75-4b64-9459-ad0e3163f489,8,ca62448e-8c35-40fa-9afe-9ba023154492,Player_4_Threshold_25,Threshold_25,1,250,8,3,0,2,34,31.25,Threshold_25
e25bcad0-883e-4912-9fae-59f54a22a10a,12,29736d61-8fe9-4bb3-a058-aec7c06cbc5e,Player_1_Threshold_25,Threshold_25,0,174,12,4,1,6,48,14.5,Threshold_21
