game_id,total_rounds,player_id,player_name,strategy,won_game,final_score,rounds_played,rounds_won,flip_7_count,bust_count,cards_drawn,avg_round_score,winning_strategy
cff5d113-fea8-4520-b1d9-06e04fc1534c,11,eee6b7c8-3c0c-4469-bb5e-7ead52dc456e,Player_1_Threshold_30,Threshold_30,0,209,11,6,0,5,46,19.0,Threshold_21
cff5d113-fea8-4520-b1d9-06e04fc1534c,11,3cb7b54c-9b79-450e-b61e-f1828980033b,Player_2_Threshold_21,Threshold_21,1,220,11,4,0,1,34,20.0,Threshold_21
f085eb76-161e-489e-a67e-4b963a076555,10,d94da765-6bd3-45cc-ae4c-77cf345b3e2c,Player_1_Random_50,Random_50,0,182,10,3,0,0,18,18.2,Threshold_21
f085eb76-161e-489e-a67e-4b963a076555,10,656589da-c76d-4c70-9c9b-594d030ebd4e,Player_2_Threshold_21,Threshold_21,1,214,10,7,0,1,28,21.4,Threshold_21
018ce1b5-8c5d-4645-8fc3-53b69796cb67,11,80ac054f-e536-4e6f-b2f2-5f434a2e1b42,Player_1_Random_50,Random_50,0,72,11,3,0,0,9,6.55,Threshold_21
018ce1b5-8c5d-4645-8fc3-53b69796cb67,11,2acdbbf5-465d-40cd-abb0-6d86de4c2758,Player_2_Threshold_21,Threshold_21,1,221,11,9,0,1,34,20.09,Threshold_21
b23dc53e-0798-4cff-ba6f-3e39252da4de,10,b6354f24-b4b1-47f1-87ea-65f132559f53,Player_1_Threshold_25,Threshold_25,1,221,10,6,0,2,37,22.1,Threshold_25
b23dc53e-0798-4cff-ba6f-3e39252da4de,10,10f0ffda-dcab-472c-a2fa-98c7f4fc83cd,Player_2_Random_50,Random_50,0,105,10,4,0,0,15,10.5,Threshold_25
cc7212bc-1c43-4910-b16e-1206ff491fd4,9,3070960c-8572-4c1d-a549-c10472b83473,Player_1_Threshold_30,Threshold_30,1,212,9,5,0,4,41,23.56,Threshold_30
cc7212bc-1c43-4910-b16e-1206ff491fd4,9,ec2c395b-1c18-4d38-b2ae-4521c700bbac,Player_2_Random_50,Random_50,0,43,9,4,0,0,5,4.78,Threshold_30
b3a4a511-3629-4430-a73d-e6488ce498f5,9,85dbb23a-ea91-46ab-9ed7-c65643dcb23c,Player_1_Threshold_25,Threshold_25,1,235,9,8,0,1,32,26.11,Threshold_25
b3a4a511-3629-4430-a73d-e6488ce498f5,9,3402b7c9-5deb-4368-9b9a-5e0b499badef,Player_2_Random_50,Random_50,0,24,9,1,0,1,9,2.67,Threshold_25
3bfd1636-f470-4260-a731-69c56dfe94c5,14,fdf4a634-c237-46f0-8046-ebe3d324bf93,Player_1_Random_50,Random_50,0,100,14,6,0,2,24,7.14,Threshold_21
3bfd1636-f470-4260-a731-69c56dfe94c5,14,abbf49a7-2f28-428e-be6f-0be9c99a9f03,Player_2_Threshold_21,Threshold_21,1,202,14,7,0,4,41,14.43,Threshold_21
29dda331-ff2b-48c6-814d-ccb36c66349f,8,f6187ed1-e40e-4af9-9a76-8815c804edaa,Player_1_Random_50,Random_50,0,48,8,1,0,0,5,6.0,Threshold_25
29dda331-ff2b-48c6-814d-ccb36c66349f,8,6f29a294-938d-4e8d-af92-7177e87294d7,Player_2_Threshold_25,Threshold_25,1,218,8,7,0,1,31,27.25,Threshold_25
b4f691d0-bc56-4ee8-a8b5-88a336881380,7,3c14ad59-9c9e-4f8c-b884-2b0e036581c9,Player_1_Threshold_25,Threshold_25,1,207,7,7,0,0,34,29.57,Threshold_25
b4f691d0-bc56-4ee8-a8b5-88a336881380,7,bdf5acd6-ae5c-4fad-9e15-9782ee311f7d,Player_2_Random_50,Random_50,0,32,7,0,0,0,7,4.57,Threshold_25
ed4ebf23-5e80-40b0-8925-fcc99b608752,13,ff18dbcc-d7f0-477d-a637-56407c45f0db,Player_1_Threshold_21,Threshold_21,1,200,13,7,0,5,45,15.38,Threshold_21
ed4ebf23-5e80-40b0-8925-fcc99b608752,13,7ef70b64-ce46-4982-89df-c5408e990fe8,Player_2_Random_50,Random_50,0,105,13,6,0,0,12,8.08,Threshold_21
967812ce-4540-40c1-867d-ce73231de66a,10,e72160f2-79fa-4e75-b5d0-68dcec0e86e1,Player_1_Threshold_25,Threshold_25,0,88,10,3,0,7,37,8.8,Threshold_21
967812ce-4540-40c1-867d-ce73231de66a,10,7db32e28-6ea7-4c07-a7d6-6ad8afb42b9b,Player_2_Threshold_21,Threshold_21,1,209,10,7,0,1,26,20.9,Threshold_21
245ec369-36a7-472e-9aeb-010339cd593a,12,7b2800a0-c228-444a-ac29-210695475ffe,Player_1_Threshold_21,Threshold_21,1,215,12,6,0,4,38,17.92,Threshold_21
245ec369-36a7-472e-9aeb-010339cd593a,12,bd56d398-eee6-4648-8dbe-6d717d216aa0,Player_2_Threshold_25,Threshold_25,0,205,12,5,0,4,43,17.08,Threshold_21
34b46740-6d4f-4765-a9bc-9e9b90eece0e,11,6c566a04-f3d8-4d2e-bf8c-7269ea3c0122,Player_1_Threshold_30,Threshold_30,1,206,11,5,0,4,38,18.73,Threshold_30
34b46740-6d4f-4765-a9bc-9e9b90eece0e,11,53942823-232d-4640-aacc-4045c6cff9d8,Player_2_Threshold_21,Threshold_21,0,205,11,6,0,3,43,18.64,Threshold_30
0b9f01c8-0138-4e2b-865f-992c9242503d,9,5608bbe7-a3ad-4309-98ee-3a4f34cdad69,Player_1_Random_50,Random_50,0,75,9,2,0,1,12,8.33,Threshold_30
0b9f01c8-0138-4e2b-865f-992c9242503d,9,fd6ba914-cb10-44e4-9237-2d904c217e07,Player_2_Threshold_30,Threshold_30,1,224,9,8,0,1,32,24.89,Threshold_30
3bd1977c-bcef-4bb1-a3fc-440420eb0d98,10,07853020-b9e7-418d-bf88-3534a6c2782b,Player_1_Random_50,Random_50,0,58,10,1,0,0,8,5.8,Threshold_21
3bd1977c-bcef-4bb1-a3fc-440420eb0d98,10,125a22c4-33a0-4e00-a71a-6ce7f61395f3,Player_2_Threshold_21,Threshold_21,1,204,10,9,0,1,29,20.4,Threshold_21
d2a71f00-b4b5-4314-98fc-ab12f3d14975,9,cffe27b8-8c86-4b5c-8727-183fcf173997,Player_1_Threshold_21,Threshold_21,1,202,9,8,0,0,30,22.44,Threshold_21
d2a71f00-b4b5-4314-98fc-ab12f3d14975,9,41a11240-440a-4a9d-b770-a5a68c15080f,Player_2_Random_50,Random_50,0,46,9,1,0,2,9,5.11,Threshold_21
699f43ae-41b4-4ee3-bfb0-2f8085b7f549,9,88286731-e97d-44f8-9f87-adb562cf5570,Player_1_Threshold_30,Threshold_30,1,230,9,5,0,3,40,25.56,Threshold_30
699f43ae-41b4-4ee3-bfb0-2f8085b7f549,9,3ea2d489-1e9b-486e-b2ea-a8cb725d3a99,Player_2_Random_50,Random_50,0,88,9,4,0,0,13,9.78,Threshold_30
59fbd762-be45-47a3-8e9a-5765139d4dcc,8,343719a2-d143-4b19-96ce-9c2c2f5d0c09,Player_1_Threshold_25,Threshold_25,1,217,8,7,0,1,29,27.12,Threshold_25
59fbd762-be45-47a3-8e9a-5765139d4dcc,8,37e2d200-b557-421d-96c9-7f1cd65c7d64,Player_2_Random_50,Random_50,0,34,8,1,0,0,6,4.25,Threshold_25
03c4f8b5-0989-4102-a016-63b7befcdf14,11,6dfbaa29-3d53-4a24-9f98-fd04701efc73,Player_1_Threshold_25,Threshold_25,1,217,11,8,0,3,40,19.73,Threshold_25
03c4f8b5-0989-4102-a016-63b7befcdf14,11,fadce161-9a8d-44db-8e69-c31ae83e16c0,Player_2_Random_50,Random_50,0,25,11,2,0,1,10,2.27,Threshold_25
ba54f4d7-2580-4616-9cc9-a5f2f4e80ac5,11,76adeff5-95ba-4685-afc9-420ec4cd5527,Player_1_Random_50,Random_50,0,42,11,5,0,2,13,3.82,Threshold_30
ba54f4d7-2580-4616-9cc9-a5f2f4e80ac5,11,a797f93e-57ef-418a-8ccd-7aaa14272070,Player_2_Threshold_30,Threshold_30,1,203,11,7,0,4,45,18.45,Threshold_30
2d9c12be-34d8-44be-b556-27dfeeb305dd,11,0e1dfb4f-6dc4-412b-b8d7-f595e652e7cc,Player_1_Threshold_30,Threshold_30,1,204,11,5,0,4,38,18.55,Threshold_30
2d9c12be-34d8-44be-b556-27dfeeb305dd,11,6477ad2b-bff5-4f41-a8c4-590a0f440821,Player_2_Threshold_25,Threshold_25,0,175,11,5,0,5,44,15.91,Threshold_30
eb3997c2-74b0-4cba-8b70-6216f92335e0,7,fd812d0e-e416-413d-9987-08c6542f8bfb,Player_1_Threshold_30,Threshold_30,1,209,7,7,0,0,30,29.86,Threshold_30
eb3997c2-74b0-4cba-8b70-6216f92335e0,7,2ceb8c15-738e-4081-945e-02ff2691fe51,Player_2_Random_50,Random_50,0,39,7,0,0,0,5,5.57,Threshold_30
30ccbed9-c0f4-4bb3-abea-4f4e8d34df20,14,a46ab49b-ed76-42ac-8b79-fe972d0c4d89,Player_1_Random_50,Random_50,0,44,14,6,0,0,8,3.14,Threshold_21
30ccbed9-c0f4-4bb3-abea-4f4e8d34df20,14,b9d26596-548f-47e7-b926-e64ae0484e37,Player_2_Threshold_21,Threshold_21,1,204,14,8,0,6,40,14.57,Threshold_21
6c7b7ea8-f4a6-4dfa-9de2-4af4b941df36,9,113a2b55-4293-4213-91b4-b1dbf9685328,Player_1_Random_50,Random_50,0,32,9,2,0,1,12,3.56,Threshold_25
6c7b7ea8-f4a6-4dfa-9de2-4af4b941df36,9,3b871a4c-d759-46d9-91fa-278bae79fcb8,Player_2_Threshold_25,Threshold_25,1,204,9,8,0,1,32,22.67,Threshold_25
d5305ae3-a19c-46ab-b69a-ef3e5c1368d1,9,94ba5bf0-7d1b-4476-89e7-a6cdd2d01acb,Player_1_Threshold_21,Threshold_21,0,156,9,4,0,2,29,17.33,Threshold_25
d5305ae3-a19c-46ab-b69a-ef3e5c1368d1,9,1d0d9950-d067-42b9-a964-410dd3d6c3a3,Player_2_Threshold_25,Threshold_25,1,211,9,5,0,2,37,23.44,Threshold_25
6c426afa-4f25-4034-9b7e-9752c7cb0711,11,a0468be3-984a-4e73-b7d4-89a5708e4003,Player_1_Threshold_21,Threshold_21,0,198,11,5,0,2,37,18.0,Threshold_30
6c426afa-4f25-4034-9b7e-9752c7cb0711,11,795f1a85-d7eb-4941-b71b-363fa7c73cd1,Player_2_Threshold_30,Threshold_30,1,211,11,7,0,3,39,19.18,Threshold_30
9fe79d60-3aec-42e0-8062-f0d668971691,14,34816252-ae2d-41fc-929d-dc8042feadaf,Player_1_Threshold_30,Threshold_30,1,221,14,7,0,7,49,15.79,Threshold_30
9fe79d60-3aec-42e0-8062-f0d668971691,14,72e9c649-dde2-42a5-b3e1-2ab056229b32,Player_2_Random_50,Random_50,0,61,14,6,0,2,16,4.36,Threshold_30
252b3365-3ae5-413e-ab13-3df87b716bf0,10,2f0f503b-1394-4618-921c-5d0210472591,Player_1_Threshold_25,Threshold_25,1,222,10,7,0,2,35,22.2,Threshold_25
252b3365-3ae5-413e-ab13-3df87b716bf0,10,9cf2cd28-f353-4d0b-a9ca-a15b7bc4e1c6,Player_2_Random_50,Random_50,0,47,10,3,0,1,10,4.7,Threshold_25
d0a3fd0b-656b-45bb-b445-fcb8162ed653,15,d88060ae-bb47-46cb-b997-003a9d3e241e,Player_1_Threshold_30,Threshold_30,1,203,15,7,0,8,55,13.53,Threshold_30
d0a3fd0b-656b-45bb-b445-fcb8162ed653,15,66978009-6caf-4da1-8e4d-a81fdad4b242,Player_2_Random_50,Random_50,0,48,15,7,0,2,15,3.2,Threshold_30
ed1d1827-7738-45c5-800d-e94e6f8ea8f4,11,7c50b1d3-bf69-4302-864f-473cdc77327a,Player_1_Random_50,Random_50,0,37,11,3,0,2,11,3.36,Threshold_25
ed1d1827-7738-45c5-800d-e94e6f8ea8f4,11,c0438bea-b31f-448e-ac5b-50e349f56d67,Player_2_Threshold_25,Threshold_25,1,205,11,8,0,3,36,18.64,Threshold_25
bbc60b2d-1e81-4c81-b2db-aabfcb50c539,15,6197fdbb-60fc-4684-ad74-f022a3b72d21,Player_1_Threshold_25,Threshold_25,1,203,15,6,0,8,52,13.53,Threshold_25
bbc60b2d-1e81-4c81-b2db-aabfcb50c539,15,7a4aa859-0c49-4f35-b7c3-a03b4c6386ba,Player_2_Random_50,Random_50,0,67,15,8,0,1,15,4.47,Threshold_25
60ca2934-f909-4207-a450-971e96abdfd1,9,dc3d2b2c-46c2-4b50-9ccd-896cc564deac,Player_1_Random_50,Random_50,0,64,9,3,0,1,10,7.11,Threshold_21
60ca2934-f909-4207-a450-971e96abdfd1,9,e92b5e3b-4dde-4e43-9852-e2ebe5b679f3,Player_2_Threshold_21,Threshold_21,1,203,9,7,0,1,33,22.56,Threshold_21
e79869b4-f5aa-44d5-9c1a-43cb234bf810,7,1992bd37-6f0b-40cc-a53b-5aa97b6d6adf,Player_1_Threshold_30,Threshold_30,1,227,7,6,0,1,33,32.43,Threshold_30
e79869b4-f5aa-44d5-9c1a-43cb234bf810,7,ce0c782b-3c11-4466-bc1e-1304742c70c2,Player_2_Random_50,Random_50,0,20,7,1,0,1,6,2.86,Threshold_30
142a4770-42a1-4b13-b279-ecdc58a92c70,11,f130d9b7-ba3b-4a0e-a62b-111089a423f6,Player_1_Threshold_30,Threshold_30,0,173,11,4,0,6,43,15.73,Threshold_21
142a4770-42a1-4b13-b279-ecdc58a92c70,11,e528bffd-bc3f-4fe0-ab69-98056f488877,Player_2_Threshold_21,Threshold_21,1,203,11,6,0,3,40,18.45,Threshold_21
5e761e50-1a9a-4fb5-a1ad-91e4d335352b,14,0ee69f72-da30-4a16-8252-f63f95c4df68,Player_1_Threshold_25,Threshold_25,1,223,14,4,0,7,53,15.93,Threshold_25
5e761e50-1a9a-4fb5-a1ad-91e4d335352b,14,208a5f74-7fc5-4eb4-ad6a-40dc51f140e4,Player_2_Threshold_30,Threshold_30,0,158,14,4,0,8,48,11.29,Threshold_25
eb51e0a0-0812-44e1-b23e-61560f69540d,12,ae3ff486-e485-433f-9560-b22871f39fb7,Player_1_Random_50,Random_50,0,79,12,5,0,0,13,6.58,Threshold_21
eb51e0a0-0812-44e1-b23e-61560f69540d,12,2de088c5-24c6-4628-8f2b-72ff17abeb61,Player_2_Threshold_21,Threshold_21,1,209,12,7,0,3,39,17.42,Threshold_21
9e9b6570-32f3-47d9-baef-60cef3c7d9fb,12,d7f9d735-7764-4a59-ab8b-baebf3eb46be,Player_1_Random_50,Random_50,0,79,12,5,0,0,10,6.58,Threshold_21
9e9b6570-32f3-47d9-baef-60cef3c7d9fb,12,a52cb804-afd7-4b4a-bab0-0ec191c5ed5f,Player_2_Threshold_21,Threshold_21,1,217,12,7,0,4,36,18.08,Threshold_21
20fe5acd-27a5-4152-a16a-34837ac02234,8,6df71324-21cd-4edc-a9da-144b83eec466,Player_1_Threshold_21,Threshold_21,0,185,8,3,0,1,25,23.12,Threshold_25
20fe5acd-27a5-4152-a16a-34837ac02234,8,7215420e-ddae-4285-927c-4bbb75fa1324,Player_2_Threshold_25,Threshold_25,1,215,8,5,0,1,35,26.88,Threshold_25
cbaa4ff9-c819-4feb-9b72-7c8bc642847d,12,b3e1a3e6-e7e9-4c05-a139-cdfd5e3fa010,Player_1_Random_50,Random_50,0,130,12,5,0,0,20,10.83,Threshold_25
cbaa4ff9-c819-4feb-9b72-7c8bc642847d,12,06b6e392-ef9e-4465-a66c-81908b232787,Player_2_Threshold_25,Threshold_25,1,207,12,7,0,5,45,17.25,Threshold_25
c17a5637-d7a0-4334-a384-423802d1a033,10,ca98a66b-84c2-48ee-9fe0-d2cd82045661,Player_1_Threshold_25,Threshold_25,1,225,10,8,0,2,39,22.5,Threshold_25
c17a5637-d7a0-4334-a384-423802d1a033,10,ce6dad63-56ab-4ec9-bcf5-b3524d8c0981,Player_2_Random_50,Random_50,0,114,10,2,0,1,17,11.4,Threshold_25
f0b125f4-022b-444b-8cb9-fe1dff52136e,11,c4c55e25-0e16-40e7-bcb4-b8076d1b9b82,Player_1_Random_50,Random_50,0,15,11,3,0,0,4,1.36,Threshold_21
f0b125f4-022b-444b-8cb9-fe1dff52136e,11,89d611f0-a4fb-4ef7-8b54-d4d046db0aec,Player_2_Threshold_21,Threshold_21,1,213,11,8,0,3,33,19.36,Threshold_21
794493e8-e087-46cc-b009-9699e6c1284f,10,4d48b8e4-54df-4c73-8257-35d362b0d07f,Player_1_Threshold_25,Threshold_25,1,209,10,6,0,2,34,20.9,Threshold_25
794493e8-e087-46cc-b009-9699e6c1284f,10,9606b908-eb99-4cb7-b524-736908865431,Player_2_Threshold_30,Threshold_30,0,118,10,2,0,7,40,11.8,Threshold_25
5ae157d6-a2ba-425d-a993-d680eca6a47d,8,31504a4a-963d-4e52-97d7-bfa3a9a52116,Player_1_Threshold_21,Threshold_21,1,206,8,5,0,0,26,25.75,Threshold_21
5ae157d6-a2ba-425d-a993-d680eca6a47d,8,5de5b517-3c1b-4639-b800-ca9bc02b6002,Player_2_Threshold_25,Threshold_25,0,105,8,3,0,4,26,13.12,Threshold_21
f61d0b6c-89f2-4021-be3c-694a302b4d4d,13,10611850-763a-4c47-ab19-467925571eab,Player_1_Threshold_30,Threshold_30,0,203,13,6,0,6,54,15.62,Threshold_25
f61d0b6c-89f2-4021-be3c-694a302b4d4d,13,7f42d033-578f-4297-91da-715837c27803,Player_2_Threshold_25,Threshold_25,1,225,13,7,0,4,42,17.31,Threshold_25
b5824197-4cb1-4bc2-aba7-1bfee09c58c1,10,60c732aa-3047-4218-8fe8-ae6ce752f84d,Player_1_Threshold_30,Threshold_30,1,216,10,7,0,3,47,21.6,Threshold_30
b5824197-4cb1-4bc2-aba7-1bfee09c58c1,10,41228a81-0c39-4bc5-aa16-b8ee2b5b3c9c,Player_2_Threshold_25,Threshold_25,0,163,10,2,0,3,35,16.3,Threshold_30
17ac296f-c795-4262-a91d-7e586c3efe51,10,2697d75a-a035-4ec7-9fd9-93b1306d7ed1,Player_1_Threshold_21,Threshold_21,1,204,10,7,0,2,37,20.4,Threshold_21
17ac296f-c795-4262-a91d-7e586c3efe51,10,565dceb1-50b1-4900-87e7-ff286796dfbc,Player_2_Random_50,Random_50,0,45,10,3,0,0,5,4.5,Threshold_21
d5d4afc3-5015-4823-bedf-87325304ca14,11,0a677a41-c286-48cb-9d99-726e0e968861,Player_1_Random_50,Random_50,0,100,11,3,0,1,15,9.09,Threshold_25
d5d4afc3-5015-4823-bedf-87325304ca14,11,148a3db3-4dfd-4695-9597-48f54a358f0d,Player_2_Threshold_25,Threshold_25,1,202,11,8,0,3,40,18.36,Threshold_25
35b27d26-5729-4de9-bedd-33488285747c,9,2c9f2d27-6110-4e6f-ba28-32f0317384c9,Player_1_Threshold_30,Threshold_30,1,225,9,7,0,2,39,25.0,Threshold_30
35b27d26-5729-4de9-bedd-33488285747c,9,2fd8a77b-7277-44c2-bcbe-4861c9972092,Player_2_Random_50,Random_50,0,80,9,2,0,0,14,8.89,Threshold_30
5b84ae52-979d-4ced-868d-b8f1e50921cd,9,0ed75d6f-6012-4580-8a53-6e0c0e17b7a6,Player_1_Threshold_25,Threshold_25,1,201,9,7,0,2,37,22.33,Threshold_25
5b84ae52-979d-4ced-868d-b8f1e50921cd,9,22e91905-9d1d-4db2-a872-f89f7e7ff4e8,Player_2_Random_50,Random_50,0,78,9,1,1,1,19,8.67,Threshold_25
0c05a8dc-77f7-4101-b3ad-fa875e0bd4c8,13,6d2da33a-63c6-4783-8572-ae798a9e9343,Player_1_Random_50,Random_50,0,111,13,7,0,0,16,8.54,Threshold_30
0c05a8dc-77f7-4101-b3ad-fa875e0bd4c8,13,dc7eb496-f9bb-4a86-9ea4-339ce4ce4175,Player_2_Threshold_30,Threshold_30,1,217,13,7,0,6,53,16.69,Threshold_30
33b6edb1-6735-4769-bb76-82da8659d270,12,f84326cb-e037-4867-ba85-a29bbcb468ad,Player_1_Random_50,Random_50,0,50,12,3,0,1,13,4.17,Threshold_21
33b6edb1-6735-4769-bb76-82da8659d270,12,cb7347b9-c8f6-402a-b07c-9351ad9da189,Player_2_Threshold_21,Threshold_21,1,201,12,10,0,2,37,16.75,Threshold_21
3f75f3b6-499e-4420-86f4-cc5d95ab94d3,9,7e12d1cb-8ae9-4801-b4b5-06832047fb86,Player_1_Threshold_25,Threshold_25,1,203,9,5,0,1,30,22.56,Threshold_25
3f75f3b6-499e-4420-86f4-cc5d95ab94d3,9,4a2b46d0-9994-4b3b-9e41-24910aecd38b,Player_2_Threshold_30,Threshold_30,0,150,9,4,0,4,36,16.67,Threshold_25
db21151d-882f-4b9b-9787-5592a4d5ae38,9,eaf656b8-8ac5-44cf-8417-2a45987cf8f9,Player_1_Threshold_30,Threshold_30,0,155,9,4,0,3,34,17.22,Threshold_25
db21151d-882f-4b9b-9787-5592a4d5ae38,9,97c83db7-008f-494b-bf54-fabea90d5e44,Player_2_Threshold_25,Threshold_25,1,218,9,5,0,2,38,24.22,Threshold_25
946f8e47-a281-44ab-bfff-54faea5d9626,9,5bee3b1b-e898-46ba-b966-88dfc4f7c348,Player_1_Threshold_30,Threshold_30,1,225,9,6,0,1,31,25.0,Threshold_30
946f8e47-a281-44ab-bfff-54faea5d9626,9,cc354f9b-d9c8-4251-9fe3-75e643014e30,Player_2_Threshold_21,Threshold_21,0,189,9,3,0,1,30,21.0,Threshold_30
ca23fae8-017c-4a69-a922-3b037b25b4c1,11,af31aa17-3f6c-4dec-be63-49619ac2403c,Player_1_Random_50,Random_50,0,64,11,3,0,0,7,5.82,Threshold_25
ca23fae8-017c-4a69-a922-3b037b25b4c1,11,3e209c2f-d036-42e2-8ad8-6db2153286e3,Player_2_Threshold_25,Threshold_25,1,229,11,9,0,2,37,20.82,Threshold_25
87dce47c-1217-4478-8716-d3353664b53c,13,c7e5593a-65ae-4f05-91f1-83eec217b74e,Player_1_Threshold_21,Threshold_21,0,189,13,4,0,6,43,14.54,Threshold_30
87dce47c-1217-4478-8716-d3353664b53c,13,8410e417-bf7f-493f-a633-bf8d9af5f7f8,Player_2_Threshold_30,Threshold_30,1,219,13,7,0,5,52,16.85,Threshold_30
2c96b9e1-19ab-4668-a66e-a7031f7dac98,12,56ebc549-2967-4c7c-8758-2dd3d2ccec8b,Player_1_Threshold_25,Threshold_25,1,218,12,8,0,4,44,18.17,Threshold_25
2c96b9e1-19ab-4668-a66e-a7031f7dac98,12,93920343-1318-4c18-aedc-6e5c6256dc94,Player_2_Random_50,Random_50,0,90,12,3,0,2,22,7.5,Threshold_25
561a965b-5260-4f52-8028-dc310cdce8df,11,2c5feebf-bcaf-4405-aef9-6e956ae27ffb,Player_1_Threshold_25,Threshold_25,1,224,11,7,0,3,42,20.36,Threshold_25
561a965b-5260-4f52-8028-dc310cdce8df,11,7b0a69fe-d6a3-458a-bc1f-a392a6f032b4,Player_2_Threshold_21,Threshold_21,0,172,11,4,0,4,39,15.64,Threshold_25
a67a3ff1-f7a3-49c5-abf9-156b2b69b5db,10,168542a1-3cc5-4a04-9b94-240a6d811ee6,Player_1_Random_50,Random_50,0,25,10,3,0,1,10,2.5,Threshold_21
a67a3ff1-f7a3-49c5-abf9-156b2b69b5db,10,501f2a1a-388d-4054-add3-1b9c9ded89a8,Player_2_Threshold_21,Threshold_21,1,204,10,8,0,1,29,20.4,Threshold_21
1a85beaa-68db-4af9-9ede-bf8394fb435b,9,680231dc-239a-4dc5-b97a-b84ed7c4d291,Player_1_Threshold_30,Threshold_30,0,193,9,5,0,2,32,21.44,Threshold_21
1a85beaa-68db-4af9-9ede-bf8394fb435b,9,d1fbcfa4-4853-430a-aabc-025be01e5bdc,Player_2_Threshold_21,Threshold_21,1,208,9,4,0,1,33,23.11,Threshold_21
bbbdaae5-8b03-47d2-ad14-b2e553e4c6bf,12,fe0bb4cd-ebd9-42a6-a8a0-03e4c3c0bfbf,Player_1_Threshold_30,Threshold_30,1,201,12,5,0,5,48,16.75,Threshold_30
bbbdaae5-8b03-47d2-ad14-b2e553e4c6bf,12,e08c5f72-7594-4da4-bb3b-cbcab5dbb720,Player_2_Threshold_21,Threshold_21,0,195,12,4,0,3,34,16.25,Threshold_30
3187b425-aa3c-495c-8d72-84d21276c53c,11,988133ac-87b2-4592-9ebc-7290672b285a,Player_1_Threshold_25,Threshold_25,1,207,11,8,0,3,39,18.82,Threshold_25
3187b425-aa3c-495c-8d72-84d21276c53c,11,c0ff3aa6-1032-415d-bd94-2bf1ca0d3bd9,Player_2_Random_50,Random_50,0,48,11,2,0,1,11,4.36,Threshold_25
5b9afa89-790f-48f7-82c4-3386dc0543cc,10,badccdcf-1fdf-48dd-be6d-3a0b7df6dd78,Player_1_Threshold_30,Threshold_30,1,218,10,6,0,3,35,21.8,Threshold_30
5b9afa89-790f-48f7-82c4-3386dc0543cc,10,e6a70832-1cd7-4a3c-a2d8-644ef730b8b0,Player_2_Threshold_25,Threshold_25,0,201,10,4,0,4,39,20.1,Threshold_30
c3718bfc-0ce9-4f41-8757-7ec50d7d8279,7,939aeab1-d7c1-4378-9e48-a5def1b36026,Player_1_Threshold_30,Threshold_30,1,202,7,6,0,1,30,28.86,Threshold_30
c3718bfc-0ce9-4f41-8757-7ec50d7d8279,7,cb904683-f15e-4673-b6f9-0849c3b89749,Player_2_Threshold_21,Threshold_21,0,124,7,0,0,3,23,17.71,Threshold_30
ea1eecef-0e25-4c0d-92c9-d40b3f514699,9,dc882ca7-1084-49cc-9847-88ed8041d5c5,Player_1_Threshold_25,Threshold_25,1,218,9,7,0,2,36,24.22,Threshold_25
ea1eecef-0e25-4c0d-92c9-d40b3f514699,9,fb0d62c0-63fe-4bec-ac5e-4878364e07b6,Player_2_Random_50,Random_50,0,80,9,2,0,2,13,8.89,Threshold_25
578997af-a898-467c-ad49-06ca50e24ddb,15,f9c8f980-f390-49d9-8e89-975527a33893,Player_1_Threshold_30,Threshold_30,1,208,15,6,0,8,57,13.87,Threshold_30
578997af-a898-467c-ad49-06ca50e24ddb,15,4d86de2b-270f-459c-ad17-1a9a050fce55,Player_2_Random_50,Random_50,0,106,15,8,0,1,21,7.07,Threshold_30
f6027f1d-fc7d-482a-96f1-47a9d8d3e70c,9,b7fdd8f0-60d7-4a33-a70a-8b1d1483324c,Player_1_Threshold_30,Threshold_30,0,203,9,5,0,2,36,22.56,Threshold_25
f6027f1d-fc7d-482a-96f1-47a9d8d3e70c,9,fb073616-b94b-47c6-8ba1-ae2351a7245f,Player_2_Threshold_25,Threshold_25,1,224,9,4,0,1,32,24.89,Threshold_25
e488beb2-bab7-4ac8-bd8a-2f540271e288,9,b415bfb0-3e5e-44b9-864e-799cfd8112a0,Player_1_Threshold_21,Threshold_21,0,181,9,3,0,1,27,20.11,Threshold_25
e488beb2-bab7-4ac8-bd8a-2f540271e288,9,5e3ef2e0-572b-4156-aac4-4290c26e034a,Player_2_Threshold_25,Threshold_25,1,218,9,6,0,2,38,24.22,Threshold_25
82117bcb-1732-4372-bcd2-d2ad87769a2e,7,1b92d86f-df5f-412c-94b7-859b1ce262b2,Player_1_Threshold_25,Threshold_25,1,215,7,7,0,0,27,30.71,Threshold_25
82117bcb-1732-4372-bcd2-d2ad87769a2e,7,54c86126-bc52-4cb4-87af-b64a4f205ee1,Player_2_Threshold_21,Threshold_21,0,144,7,0,0,1,20,20.57,Threshold_25
2b3732b1-7440-445a-9666-870b1361dd2a,12,bf1b77e6-6ab6-48f0-8000-fe8643878834,Player_1_Random_50,Random_50,0,77,12,6,0,0,11,6.42,Threshold_30
2b3732b1-7440-445a-9666-870b1361dd2a,12,0d97c991-a1c6-414d-8051-4a74c9ad6b4f,Player_2_Threshold_30,Threshold_30,1,229,12,8,0,4,46,19.08,Threshold_30
